CustomerID,FirstName,LastName,Email,PhoneNumber,Address,City,State,ZipCode,Country,Age,Gender
29b17f02-4786-4828-a033-9c168e2ce1e9,Alia,Thakur,pchaudhary@gmail.org,7722591062,"154
Sengupta Circle",Nashik,Maharashtra,45021,India,47,Female
03a91420-9ea2-4067-9522-321dc69a8474,Arnav,Dhar,mohanlalkapur@gmail.org,36767321,"65/803
Gole Road",Mumbai,Maharashtra,45589,India,75,Male
745929c5-96e2-4fb5-b332-0d7b02e9ce0b,Yuvraj ,Lal,inaaya-desai@gmail.net,6351905164,"H.No. 040, Rao Ganj",Pune,Maharashtra,411021,India,84,Female
d4e34cb6-bd79-41e5-93bb-3413aaca4ac4,Saira,Kibe,manikyakari@gmail.net,8847775401,"33
Borra",Mumbai,Maharashtra,45589,India,69,Female
6f0914f6-e0f7-43e0-8d64-b0850e893ef0,Diya,Ratti,dehansh@gmail.com,8146001786,"96/27, Bhasin Road",Mumbai,Maharashtra,40215,India,27,Female
2e19fcec-e0f8-449a-87b3-728acde09cb0,Aradhya,Saraf,trishasheth@gmail.org,1760470028,"659
Sankaran Circle",Nagpur,Maharashtra,40001,India,40,Female
9ff8a5ce-e743-4b58-bf4e-c835f2522ff3,Indrans,Kadakia,sshenoy@gmail.com,9114387588,"70/666
Ahuja Zila",Nagpur,Maharashtra,40001,India,51,Female
2dbb5207-626b-44b0-bdde-3182a89c46ff,Vidur,Mann,rajaromil@gmail.org,9408625621,"H.No. 059
Goel Path",Nagpur,Maharashtra,40001,India,84,Male
360cf0c9-52a8-4daa-95e7-6b1343b353cb,Nirvaan,Bhardwaj,ksunder@gmail.com,6089734499,"H.No. 64
Bahri Ganj",Aurangabad,Maharashtra,40080,India,18,Female
2ebe91c0-ada1-425d-a81a-0305a7ea9399,Dhruv,Mahajan,ssetty@gmail.com,7373691154,"H.No. 546, Varma Path",Nagpur,Maharashtra,40001,India,49,Male
564d7e1b-cad1-485d-824e-01daa17f253d,Zain,Luthra,wgara@gmail.org,9888013790,"74/249
Zacharia Circle",Mumbai,Maharashtra,4065,India,49,Female
3cbcb82f-ff4a-471f-9821-6b7c8bd2394d,Rati,Kala,kartik93@gmail.net,6752042873,"349, Dani Ganj",Nashik,Maharashtra,45021,India,41,Male
5735d020-6987-43c9-be3f-ee1937c45816,Diya,Sule,uthkarshramanathan@gmail.com,6466669492,"54/69, Singhal Circle",Nashik,Maharashtra,45021,India,71,Female
f0c52717-1374-460e-b515-917bd62d8b52,Neelofar,Bansal,divit41@gmail.net,7856827349,"700
Chadha",Pune,Maharashtra,411021,India,43,Female
374e22af-1d21-4231-8f49-2421ea031fc2,Saira,Bali,kiaan68@gmail.com,451213125,"304
Gokhale Marg",Nashik,Maharashtra,45021,India,65,Female
fa88cc8c-8846-4c98-a760-aff1c43ad906,Kimaya,Ratti,mishatata@gmail.com,8188897631,"09/93
Dutt",Pune,Maharashtra,411021,India,22,Female
8c913519-e1dd-49a9-afae-70e77d833937,Faiyaz,Wali,tbora@gmail.com,1385722116,"34/725
Mane Zila",Nagpur,Maharashtra,40001,India,56,Female
e7f88876-7a0f-4b05-a602-6833bbe83b1b,Oorja,Bhatia,ishaankurian@gmail.net,7374296319,"85/142, Char Chowk",Nashik,Maharashtra,45021,India,83,Male
938e65b7-5512-4817-8981-70f49d35b9ee,Mohanlal,Kumer,kadeaaina@gmail.net,6478829325,"51, Kannan Street",Aurangabad,Maharashtra,40080,India,73,Female
d8578a56-6d97-4b55-b984-d23e80b31124,Kashvi,Lala,sehersampath@gmail.net,3409122434,"28/474, Ganguly Ganj",Aurangabad,Maharashtra,40080,India,89,Male
67aac1e1-3830-4fb6-80f3-243146d1b53c,Riaan,Manda,hazel47@gmail.com,8259672439,"34/11, Dara Nagar",Pune,Maharashtra,411021,India,86,Female
55e09a16-c37a-455f-b91d-1ae8b113545d,Umang,Tank,taimurlalla@gmail.net,2659012977,"95, Kant Zila",Pune,Maharashtra,411021,India,49,Female
fda3f4f1-95a1-4bd8-a9b0-e7d6965c854e,Vihaan,Sami,tmadan@gmail.net,6481339723,"H.No. 009, Dyal Nagar",Aurangabad,Maharashtra,40080,India,80,Male
aa7bd14d-be4e-422b-967d-186fa1a5bb26,Eva,Sha,ttandon@gmail.net,8071460173,"37, Varughese Road",Nagpur,Maharashtra,40001,India,72,Female
bd812097-9965-4871-b971-4e06676e19f6,Ritvik,Desai,jivin10@gmail.org,9316254963,"58/482
Mangat Street",Mumbai,Maharashtra,40215,India,52,Male
65dd4fce-4fe8-4475-9f3b-7e17bb143737,Jayesh,Bhalla,zainadhawan@gmail.com,987808297,"H.No. 82
Rana Circle",Pune,Maharashtra,411021,India,70,Male
4f2642ba-1775-4c75-a2f8-51556934cb2b,Anya,Dara,sundersahil@gmail.org,6817103960,"47/696, Dhar Road",Mumbai,Maharashtra,4065,India,81,Male
ee181be0-23e9-4d02-8240-b03bea4763be,Seher,Anand,badal85@gmail.com,2005059351,"778
Maharaj Circle",Aurangabad,Maharashtra,40080,India,74,Male
f57b5f87-6445-4456-aee6-924ca38227f9,Trisha,Din,dasindranil@gmail.net,4499441709,"H.No. 258, Tripathi",Mumbai,Maharashtra,40215,India,50,Male
fa71d273-07aa-4451-aa7a-14db327e97a8,Dharmajan,Bedi,brahmbhattshaan@gmail.net,7325676701,"842
Swaminathan Marg",Aurangabad,Maharashtra,40080,India,22,Male
595a41b6-e2b2-487c-990a-d9e1d4dce117,Ojas,Aurora,gmallick@gmail.org,290464970,"H.No. 456, Divan Circle",Pune,Maharashtra,411021,India,26,Female
b5ec7ca6-69da-46e5-9e99-be86765c58d5,Uthkarsh,Sura,tejas39@gmail.org,6387962286,"H.No. 64
Bedi Zila",Nashik,Maharashtra,45021,India,51,Male
37831560-84d9-41bb-9f38-480a6ae16e16,Anahita,Badami,kanav40@gmail.org,1421185937,"H.No. 495
Saha Marg",Pune,Maharashtra,411021,India,81,Female
675bffc1-b2ce-49a1-9a34-dfcf1ab69349,Samiha,Bawa,iyengarmamooty@gmail.com,1408260968,"77/143
Bakshi Zila",Mumbai,Maharashtra,45589,India,65,Female
c69964f1-063e-4dfc-95fc-b42a55ff2ef1,Jiya,Sani,aarna42@gmail.com,7200021080,"H.No. 541
Bahl Path",Pune,Maharashtra,411021,India,49,Male
1f80c12f-9d78-4cd1-8aa4-e48407ebf491,Nayantara,Saran,elakshi54@gmail.org,1048485357,"H.No. 20, Bose Nagar",Nagpur,Maharashtra,40001,India,78,Male
8382270d-ddb4-4734-ac0e-e34064f21078,Aniruddh,Gara,qsarna@gmail.org,1148743018,"865, Suresh Marg",Aurangabad,Maharashtra,40080,India,52,Female
fbb71ee5-db0c-4655-93af-defd8ea729b5,Trisha,Butala,ijohal@gmail.com,4529826209,"817, Barman Chowk",Nagpur,Maharashtra,40001,India,46,Male
b84a9239-cd24-49c8-b326-7064d4f7a22a,Tushar,Date,arnav00@gmail.net,6421879480,"H.No. 412, Dhaliwal Path",Mumbai,Maharashtra,40215,India,49,Female
206c1a28-edc1-4afb-9c11-0b0195ed48b2,Tushar,Sama,riya15@gmail.com,6855694077,"H.No. 196, Kannan Ganj",Mumbai,Maharashtra,4065,India,29,Female
60b1b2ec-0b9b-48ea-9075-2e2c718e397f,Prerak,Vora,borahkashvi@gmail.net,4036428103,"638, Bhatia Marg",Pune,Maharashtra,411021,India,59,Male
f32cf8f9-c79b-46f2-aacb-f3dd36730d5f,Bhavin,Batta,soodmahika@gmail.net,8372574148,"21, Sarin",Pune,Maharashtra,411021,India,52,Male
d56c2a94-fb9b-4c40-8ca2-4a90d274f647,Aarna,Krishnamurthy,ttripathi@gmail.com,1524145905,"H.No. 42
Devan Nagar",Pune,Maharashtra,411021,India,75,Female
e5bfbbbc-5def-4995-9a9e-3f4146c3a0a3,Ritvik,Bahl,ivan90@gmail.net,7868154731,"H.No. 254, Venkataraman Ganj",Pune,Maharashtra,411021,India,44,Female
7fa8ee67-2ed4-48ba-b483-e7b09a6bfd27,Faiyaz,Date,zeeshanlata@gmail.org,6325343930,"44
Varkey Nagar",Aurangabad,Maharashtra,40080,India,68,Male
63272988-1700-40e1-b885-01d2ffbb780c,Vritika,Sood,mishti04@gmail.com,2429327840,"29
Agarwal Road",Nashik,Maharashtra,45021,India,25,Male
51a9df93-180a-458f-bfaa-09582766454f,Sara,Walla,tellapiya@gmail.net,6995556421,"H.No. 76
Kala Circle",Aurangabad,Maharashtra,40080,India,71,Female
0422c9e7-dd70-4a83-b815-afd62fe62bb3,Zain,Vig,nirvibaral@gmail.com,6997038126,"45, Dugar Nagar",Nagpur,Maharashtra,40001,India,55,Female
205d8c98-b512-4836-a04c-06a374119eb7,Tanya,Sandal,armaansinha@gmail.net,9118668583,"26/805, Brar Nagar",Nagpur,Maharashtra,40001,India,50,Male
a17e22a7-4f4b-4cdd-926d-a51d7440b447,Shamik,Dani,jayant72@gmail.org,5400068583,"725, Sheth Ganj",Aurangabad,Maharashtra,40080,India,90,Female
5bd4be06-ad90-47ce-ae43-026e3a9b6903,Ryan,Acharya,vkunda@gmail.com,9832357249,"08/71, Bhasin Circle",Nashik,Maharashtra,45021,India,49,Male
c810e654-7bf2-4f10-91f8-1a14999617dd,Kanav,Lata,darshitbhargava@gmail.com,6379697845,"25/212, Andra Road",Mumbai,Maharashtra,40215,India,84,Female
cf351ed0-e77d-4853-82f1-dd47618a29ec,Shray,Sandal,zkashyap@gmail.org,9658624831,"H.No. 37, Yohannan",Nashik,Maharashtra,45021,India,74,Male
540137eb-e646-4c6b-abfa-4d633172c662,Samiha,Dey,udubey@gmail.org,3780056698,"76/431
Barad Marg",Aurangabad,Maharashtra,40080,India,56,Female
6676a1c1-4944-44c1-b262-3924bc9993f8,Renee,Handa,mohanlalsura@gmail.com,9690019748,"83/496
Sankaran Ganj",Nagpur,Maharashtra,40001,India,50,Female
45e0ab1c-027b-4cab-8370-f6e7327b33ac,Myra,Bail,udate@gmail.com,8433941196,"69
Hari Path",Mumbai,Maharashtra,45589,India,77,Male
8cec928f-73d0-4f33-ab95-ba8edcea7b78,Elakshi,Bail,alisha91@gmail.com,8209135636,"16/75
Krishnamurthy Street",Nagpur,Maharashtra,40001,India,62,Female
a0520b65-e29b-4b82-bf6d-54ebe5de239a,Diya,Tandon,odalia@gmail.org,6606722151,"H.No. 595, Vora Marg",Aurangabad,Maharashtra,40080,India,49,Female
c7ec0b74-4b29-4307-9212-391dc64143b6,Gokul,Din,raunak45@gmail.com,241449627,"68
Sekhon Chowk",Mumbai,Maharashtra,45589,India,44,Female
290b307e-2d1e-4cea-96d3-25cb27c534d5,Nishith,Sankaran,chakrabartianay@gmail.net,1789934400,"13/408
Sarna Marg",Nagpur,Maharashtra,40001,India,42,Male
13411ba7-1aaa-412b-8caf-f311052170e6,Yasmin,Buch,gargkiara@gmail.org,6626248685,"753, Kuruvilla Ganj",Aurangabad,Maharashtra,40080,India,87,Male
f04d2888-63a7-47fa-9c33-b4166c683f40,Aradhya,Kale,vaibhavbains@gmail.com,9117839319,"56/244
Grewal Nagar",Mumbai,Maharashtra,45589,India,65,Male
f0098f07-3d3e-4f44-a088-007e818bbab1,Bhamini,Aggarwal,shettymadhav@gmail.org,3764394877,"83/698, Kakar Path",Mumbai,Maharashtra,40215,India,27,Female
d857bd2c-a5ec-4b64-abe8-a5d31e788c0c,Ahana ,Chacko,rhans@gmail.com,1187456350,"83, Dalal Street",Nagpur,Maharashtra,40001,India,59,Male
1bada4c2-2514-4202-9136-0f7c987fe5ce,Dhanuk,Lala,vohrashanaya@gmail.com,5201554709,"H.No. 564, Arya Ganj",Pune,Maharashtra,411021,India,26,Female
982b2df6-c1e7-4051-a05e-18aad60924f6,Jayesh,Jayaraman,ganand@gmail.org,772790337,"H.No. 82, Chakraborty Marg",Aurangabad,Maharashtra,40080,India,19,Male
973587e3-b948-48e3-ada8-08e8d98a439d,Yuvaan,Raval,vsubramaniam@gmail.net,9967449151,"67/048
Kota Nagar",Nagpur,Maharashtra,40001,India,21,Female
f4e49425-1de4-4a0e-b540-9a4cb6549659,Ojas,Gaba,hahluwalia@gmail.org,9341400773,"H.No. 20, Sabharwal Ganj",Aurangabad,Maharashtra,40080,India,90,Male
54673c6f-0fb9-40d3-81b3-54dcf35d9854,Parinaaz,Tank,farhandubey@gmail.com,5047943795,"46
Manda Road",Nashik,Maharashtra,45021,India,57,Male
